GKGCKK_27290	YflT domain-containing protein	0.786314392432882
FAIFDI_10995	CsbD domain-containing protein	0.786183369345112
FJFNPG_05190	FeoA domain protein	0.784536717443101
LPPNMO_14150	Stage 0 sporulation A-like protein	0.784247450977156
AJBPED_06305	acyl carrier protein	0.78338893877508
LFMMLI_02295	DUF1738 domain-containing protein	0.782908559512032
ELKHJG_03750	family 2B encapsulin nanocompartment shell protein	0.781596347608815
FBNEPF_03465	serine O-acetyltransferase	0.781596347608815
KOIBPJ_09705	family 2B encapsulin nanocompartment shell protein	0.781596347608815
ABEGKO_13370	Coenzyme PQQ synthesis protein D (PqqD)	0.780264741623312
GAODEH_15140	hypothetical protein	0.774930126030663
MDCENI_17375	ABC-type lipoprotein export system, ATPase component	0.774092263269739
ILLMLJ_06605	DNA helicase IV	0.773063938752114
FNKKFO_10460	Transposase	0.772947657803034
EAGELN_01535	HTH cro/C1-type domain-containing protein	0.772907195303447
OJMFMA_12870	Helix-turn-helix domain-containing protein	0.772833651547035
EBDDCO_08040	hypothetical protein	0.77280019055904
OGLIJE_07545	3-hydroxymyristoyl/3-hydroxydecanoyl-(Acyl carrier protein) dehydratase	0.77084295347177
MOEAIF_09995	Lipoprotein	0.770742546236726
EPFBPK_00450	Preprotein translocase subunit YajC	0.769837158261256
KDBNDL_03485	tRNA-Glu(ctc)	0.767964688845289
MDCENI_15170	Type II toxin-antitoxin system RelE/ParE family toxin	0.767580283992246
POBEHB_06735	hypothetical protein	0.767369720002885
DPKNLB_03840	Protein of unassigned function	0.766762201720238
DDIDDG_04565	ABC transporter ATP-binding protein	0.765553722435348
BKANDP_07345	co-chaperone GroES	0.765553722435348
NLCFLM_24205	hypothetical protein	0.764818137361864
HIAALN_07120	Lipid-binding putative hydrolase	0.763315908904709
MGCJHI_08760	ATP-dependent DNA helicase RecG	0.762779935570688
BBHAAD_09685	50S ribosomal protein L32	0.762779935570688
PBOAJP_02785	HAD-superfamily hydrolase	0.762738546575086
ABFBHE_02435	tRNA guanosine(34) transglycosylase Tgt	0.762738546575086
AJBDJA_02120	HAD-superfamily hydrolase	0.762738546575086
ABBDPF_10665	DUF2061 domain-containing protein	0.761145283588124
PIIBDM_09015	DUF3990 domain-containing protein	0.759797502924642
ELKHJG_03825	Acyl carrier protein	0.759163837657387
FBNEPF_03540	Undecaprenyl phosphate-alpha-L-ara4N flippase subunit ArnE/undecaprenyl phosphate-alpha-L-ara4N flippase subunit ArnF	0.759163837657387
DPKNLB_10085	hypothetical protein	0.757503111182069
ACJJKH_01240	Methyltransf-2 domain-containing protein	0.755748269610049
ECDHJF_08385	Helix-turn-helix domain-containing protein	0.755635842201686
GKJOHO_03615	Putative transcriptional regulator	0.755469947953931
NHHDFL_08540	Methyltransferase domain-containing protein	0.752817513905321
HNIKLG_08765	hypothetical protein	0.752817513905321
KGDHKH_16125	RING finger family protein 1	0.752366830981897
DDFDAA_09800	TIGR04076 family protein	0.751447836938463
FNKKFO_05710	acyl carrier protein	0.750190796491961
OBMPGG_02075	AbrB family transcriptional regulator	0.749926052384461
BECDPO_11945	TSCPD domain-containing protein	0.749544101598217
ECBEJG_08065	Putative ABC transport system ATP-binding protein	0.749308235248645
NBBJMH_12125	hypothetical protein	0.748963711037053
DKFMDM_06030	Acyl carrier protein	0.746398356737845
JPFHKD_12905	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold	0.746162707765181
KCLKHH_09075	Transcriptional regulator, Cro/CI family	0.745912896294765
PFLIKC_08100	Conjugal transfer protein	0.745912896294765
JPFHKD_14275	DUF4240 domain-containing protein	0.744517772726547
JHGBMJ_06450	GST C-terminal domain-containing protein	0.743815570815147
GILPNI_01250	GST C-terminal domain-containing protein	0.743815570815147
PPOBBD_00765	TSCPD domain-containing protein	0.743692044049769
EIDCND_14730	TSCPD domain-containing protein	0.743692044049769
OOHLBL_07140	carboxylating nicotinate-nucleotide diphosphorylase	0.7427423424966
AJHFGE_08675	Dipeptidase	0.7427423424966
JLMDEN_02830	Fur-regulated basic protein FbpA	0.7427423424966
GKGCKK_00655	acyl-CoA dehydrogenase	0.742587123753386
DALJKF_09215	P26	0.742302687149053
LOHGCL_09080	1-acyl-sn-glycerol-3-phosphate acyltransferases/amino acid adenylation domain-containing protein	0.742302687149053
CECIIA_01400	hypothetical protein	0.741279864811338
NABNIK_14485	hypothetical protein	0.741180114604702
HACDEI_10645	Alpha-1,4 glucan phosphorylase	0.738498826266926
KCLKHH_09055	DUF3791 domain-containing protein	0.737868648921769
PFLIKC_08120	Conjugal transfer protein	0.737868648921769
LHDEDF_10085	acyl carrier protein	0.734508416044989
GHLKHP_02750	3-oxoacyl-[acyl-carrier-protein] reductase	0.734508416044989
PPOBBD_12340	acyl carrier protein	0.734508416044989
BECDPO_06740	acyl carrier protein	0.734508416044989
BAPACM_00265	zf-trcl domain-containing protein	0.734031196088806
BDEDJD_05815	DUF2933 domain-containing protein	0.733334446167244
LHDEDF_05090	TSCPD domain-containing protein	0.733066109898343
IEDBEK_16225	Anaerobic sulfatase-maturating enzyme-like protein YdeM	0.729563808293955
KDLBIP_09220	DNA-directed RNA polymerase subunit omega	0.729500966059843
KCEDFE_09755	CopG family transcriptional regulator	0.729126398090853
MDDLCH_11075	Ubiquitin carboxyl-terminal hydrolase	0.727560020428247
IKBHNK_03440	Small heat shock protein IbpA, HSP20 family	0.726141967026628
JIDGJJ_03760	Phage protein	0.726002831903874
GHLKHP_11135	DUF3887 domain-containing protein	0.724773077332643
PEKODD_08335	hypothetical protein	0.721275520197938
PHFKJA_15400	Integral membrane protein	0.720720801901258
AJHFGE_08740	hypothetical protein	0.719237344383575
EAGELN_07405	Prolyl oligopeptidase family protein	0.717520642077101
BBDFKA_02165	Coenzyme PQQ synthesis protein D (PqqD)	0.715170095525895
DPKNLB_10180	hypothetical protein	0.714110093752921
ILCPHG_02375	ParB/RepB/Spo0J family partition protein	0.713480574610275
IKBHNK_11920	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	0.710930582958456
OODMEK_22055	hypothetical protein	0.710800523044809
DKFMDM_05945	formate-dependent phosphoribosylglycinamide formyltransferase	0.709981218975679
CECIIA_06835	Lipoprotein	0.709716204956815
PBOAJP_15175	DNA-binding protein	0.7076215019861
NKFNDM_02985	Acyl carrier protein	0.707524211419096
GKGCKK_06500	EamA family transporter RarD	0.706727357221607
OBMPGG_10225	hypothetical protein	0.70403781848562
PEJOKA_13020	Aminotransferase	0.700894790594298
FAIFDI_11080	UPF0154 protein LVIS_1358	0.697961380103982
OLMLEM_10045	4Fe-4S ferredoxin-type domain-containing protein	0.697208454740648
EIDCND_09520	acyl carrier protein	0.697158476705485
EAGELN_12805	Nucleotidyltransferase	0.695402598815774
GOEBMD_06015	Glycosyltransferase, MGT family	0.690714958894542
ILLMLJ_09840	3',5'-cyclic AMP phosphodiesterase CpdA	0.690481417815965
CECIIA_06875	KTSC domain-containing protein	0.690224934930738
IHBLAH_04435	MgtC/SapB family protein	0.689782252945933
KINOJD_14590	Phage protein	0.686153236550898
ABEGKO_13380	Transcriptional regulator, AbiEi antitoxin, Type IV TA system	0.685537882472676
JLAFBF_10065	Anaerobic sulfatase-maturating enzyme	0.683696776391579
DDIDDG_04595	Pseudouridine synthase	0.682662752134523
KCLKHH_07310	Pseudouridine synthase	0.682662752134523
BKANDP_07370	hypothetical protein	0.682662752134523
HDEPEA_07445	penicillin-binding protein PBP2A	0.682662752134523
PFLIKC_07395	Pseudouridine synthase	0.682662752134523
PEKODD_08395	(pseudo) hypothetical protein	0.682342839710976
GOEBMD_05990	Putative site-specific recombinase/resolvase, N-terminal domain protein	0.682134373258997
CIMDDF_07645	Pseudouridine synthase	0.680110863140756
NMKNOF_08450	Group-specific protein	0.680110863140756
NCAODF_08065	Pseudouridine synthase	0.680110863140756
OKIKMH_06580	penicillin-binding protein PBP2A	0.680110863140756
IOBNNN_07295	Pseudouridine synthase	0.680110863140756
OLMONE_06140	Pseudouridine synthase	0.680110863140756
GACLNI_01645	HAD-superfamily hydrolase	0.679810983455596
MOEAIF_09990	hypothetical protein	0.679220519501903
FEJLPI_00905	Helix-turn-helix protein	0.674264000532769
DJNPPI_07425	PqqD family protein	0.673747613911748
DALJKF_12975	Phosphopantetheine attachment site	0.673389684391184
LOHGCL_10110	Surfactin synthase thioesterase subunit	0.673389684391184
OBMPGG_02210	hypothetical protein	0.672672418590862
CECEAM_08290	DUF4250 domain-containing protein	0.671075950270289
ACIEAI_12890	ABC-type multidrug transport system, ATPase and permease component	0.670234340121209
CEGAHB_08180	hypothetical protein	0.670075080127973
DOLJMH_16480	Single-stranded-DNA-specific exonuclease RecJ	0.670021198848059
PEKODD_03040	hypothetical protein	0.669728223808027
AAFLLL_06505	hypothetical protein	0.668783688709791
JMKFKC_12415	tRNA-Leu(aag)	0.668024126776785
MOBKGA_10600	hypothetical protein	0.667150769184668
IKBHNK_02365	Isopropylmalate/homocitrate/citramalate synthases	0.666041310121763
EAGELN_01550	FMN-dependent NADH-azoreductase	0.665635559699093
PJEFHC_04675	Tranposon-transfer assisting protein	0.664958753429169
GBJPGG_04040	hypothetical protein	0.664120297970621
FNKKFO_10515	Transposase	0.664050942961661
JLAFBF_16945	Anti-sigma factor	0.662445085393105
NLCFLM_24190	sigma-70 family RNA polymerase sigma factor	0.661504748517988
CIMDDF_06240	Bacteriocin transport accessory protein, putative	0.660734407603941
IOBNNN_05900	Bacteriocin transport accessory protein, putative	0.660734407603941
GLBDLH_05945	Type II toxin-antitoxin system HicA family toxin	0.659324303107148
EIDCND_09490	50S ribosomal protein L32	0.659182374044726
DENMDO_11230	Ribosomal-L12 domain-containing protein	0.658246345354555
OOHLBL_01075	Conserved domain protein	0.657624237247805
AJHFGE_00475	Conserved domain protein	0.657624237247805
JLMDEN_04925	Conserved domain protein	0.657624237247805
IEDBEK_13990	Cadmium-translocating P-type ATPase	0.651146434602178
FJPHDL_15555	adenosylhomocysteine nucleosidase	0.64973560780625
KDNFKF_00540	transposase	0.648581700983522
GKGCKK_06470	Uncharacterized membrane protein YhdT	0.645478348932553
EGPFLP_00970	DNA-binding transcriptional regulator, XRE-family HTH domain	0.643488229497921
FLBCHA_21665	Rlx protein	0.642700678405716
PGMJIL_10430	Polysaccharide biosynthesis protein	0.642399643758075
AKPHMP_06830	Alpha/beta hydrolase fold	0.638446161803209
IEDBEK_14890	IS630 family transposase	0.637736184890114
CKFMIE_00905	phosphopantetheine-binding protein	0.637329721242493
JJAFAM_06975	INVERT-DEFENSINS domain-containing protein	0.637295182873798
DCMDNB_13220	flagellar biosynthesis anti-sigma factor FlgM	0.637161814882209
IELKKH_00545	hypothetical protein	0.636955486380872
EBJBHN_04290	ComC/BlpC family peptide pheromone/bacteriocin	0.635511460883845
allorf_036131_036367		0.634385647692918
IDPMPP_16520	Stage 0 sporulation A-like protein	0.632474342081408
KNEIEO_06460	Catabolite repression HPr-like protein	0.632006007162864
IMJIPC_07995	hypothetical protein	0.631340656884662
LHDEDF_02010	DNA-binding protein	0.630777506820116
GHLKHP_04585	DNA polymerase III subunit alpha	0.630777506820116
PPOBBD_08900	DNA-binding protein	0.630777506820116
EIDCND_02530	DNA-binding protein	0.630777506820116
MOEAIF_21650	ESAT-6-like protein	0.62994645552807
PEJOKA_13430	hypothetical protein	0.629321787453392
GMEKKH_02130	Chaperone protein DnaK	0.62703402643757
IINEAF_05125	Acyl carrier protein	0.626937068362156
IBINHE_03540	Carrier domain-containing protein	0.626773131965166
NLKPIK_14275	TGc domain-containing protein	0.626612512977559
FNKKFO_10445	HNH endonuclease	0.626537860844672
EFAKBE_01230	DUF2933 domain-containing protein	0.624644520351841
MOMOOA_00795	Branched-chain amino acid aminotransferase	0.624241407824479
MPDLCP_00410	Branched-chain amino acid aminotransferase	0.624241407824479
HFIACJ_09420	Type I restriction enzyme, R subunit	0.624189959723584
MOEAIF_21995	hypothetical protein	0.621571014650253
CKMOEO_09710	hypothetical protein	0.620309663120684
NIPFKF_10375	TfoX-C domain-containing protein	0.620207461759957
MCELEA_01295	Cyclic lactone autoinducer peptide	0.618846869823796
MPDLCP_01000	Cyclic lactone autoinducer peptide	0.618846869823796
PIINEP_05950	Cyclic lactone autoinducer peptide	0.618846869823796
OJMFMA_05265	Dockerin domain-containing protein	0.615145693998962
AJEKJJ_01530	MazG nucleotide pyrophosphohydrolase domain protein	0.614888014355402
EBDDCO_08095	hypothetical protein	0.614196191844442
MGCJHI_12340	Septum formation initiator	0.61156572713
POBEHB_13505	DUF2071 domain-containing protein	0.610515868465226
ILLMLJ_09810	Zn-dependent membrane protease YugP	0.607873359259405
FAIFDI_10940	Nucleotide pyrophosphohydrolase	0.604578918436106
BECDPO_10335	DNA-binding protein	0.604081411142667
BBEHJI_01380	AF0941-like domain-containing protein	0.604050111200862
EKCLDF_12730	50S ribosomal protein L19	0.603592826994443
PBOAJP_15260	HAD family hydrolase	0.603184607765504
FFFJGJ_06100	HEPN domain-containing protein	0.602601942843371
IANMOF_04360	HTH cro/C1-type domain-containing protein	0.60187098416559
GBJPGG_08490	hypothetical protein	0.600599970410743
ABFBHE_02395	DNA-binding protein	0.599129707682398
AJBDJA_02160	DUF2474 domain-containing protein	0.599129707682397
LIOCHI_00590	Msl2237 protein	0.598333221655094
GKGCKK_06510	Retrovirus-related Pol polyprotein from transposon TNT 1-94	0.594963237931006
ELKHJG_03675	glucuronate isomerase	0.594365694583846
FBNEPF_03390	3-oxoacyl-[acyl-carrier-protein] synthase-1	0.594365694583846
KOIBPJ_09625	glucuronate isomerase	0.594365694583846
PEJOKA_04280	hypothetical protein	0.594054993921206
DPKNLB_10095	DUF2283 domain-containing protein	0.593126616722394
IHBLAH_07170	Spore coat protein JC	0.592983341884283
PEKODD_10370	hypothetical protein	0.590633121253906
CMHDBL_02110	Aldo-ket-red domain-containing protein	0.586745989989561
JMKFKC_06070	ACT domain-containing protein	0.585762332483444
PHFKJA_15365	DUF4317 domain-containing protein	0.585561536952639
BAPACM_07435	Transcription regulator, Cro/CI family-related protein	0.584363698715372
GKGCKK_00700	Collagen-like protein	0.583553450197942
BIJKPG_09670	HNH endonuclease	0.581894398418886
DLHIHL_00940	hypothetical protein	0.581674857617405
FAIFDI_11105	URI-like endonuclease	0.579835201738884
NGJOFP_02885	TnpV protein	0.579534074801151
GAODEH_03385	Dihydroxyacetone kinase family protein	0.578378725006337
EBIEFA_11750	CdiI-4 domain-containing protein	0.576969277058792
IEDBEK_14025	ferrous iron transport protein B	0.574734835648444
LCIMGM_09295	ATP-binding cassette subfamily B protein	0.574705532883602
OJMFMA_09045	Radical SAM additional 4Fe4S-binding SPASM domain-containing protein	0.572015067111328
EAGELN_06505	Butirosin biosynthesis protein H, N-terminal	0.571477327446911
LFMMLI_02310	Acyl carrier protein	0.571427767188358
DDMKGO_00065	4-oxalocrotonate tautomerase	0.57085023549809
ONGFHN_06850	Phosphopantetheine attachment site	0.567832356458689
NLCFLM_01800	AsnC-trans-reg domain-containing protein	0.56725773075759
EAGELN_14005	LPG-synthase-C domain-containing protein	0.566125569512387
AHEKGM_05085	TPR-REGION domain-containing protein	0.566097846472241
LBAIDO_00305	Coenzyme PQQ synthesis protein D (PqqD)	0.56516903130188
NLKPIK_14230	hypothetical protein	0.565145850518039
IANMOF_04315	hypothetical protein	0.563923518824074
IAOPNG_02760	Preprotein translocase subunit YajC	0.562597657012421
IOKCGO_00370	YtxH domain-containing protein	0.557890101389057
PHFKJA_15420	Amino acid adenylation domain-containing protein	0.557290677238869
GKGCKK_09535	Acyl carrier protein/domain	0.556744148770586
NIPFKF_08955	Phage protein	0.555346312465768
HACDEI_02310	ferrous iron transport protein B	0.553621655604658
HACDEI_02320	PAP2 superfamily protein	0.550790289075024
ENJIAN_06820	Ribosome-associated protein	0.55053053728927
GEBGMI_12305	hypothetical protein	0.550278228989823
DBFIBH_12455	LITAF domain-containing protein	0.550278228989823
IHBLAH_10330	Protein kinase	0.544371120837355
LIOCHI_00530	Carrier domain-containing protein	0.543728536766878
EMHFMI_07845	RNA polymerase sporulation sigma factor SigG	0.542436969340302
NNIJIM_05935	Diguanylate cyclase (GGDEF) domain-containing protein	0.541631532352661
PAFAGI_05760	Basic membrane protein A	0.538713001927285
MFIHPI_08850	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	0.537788215334811
GEBGMI_12350	DUF2933 domain-containing protein	0.536719437810077
DBFIBH_12410	hypothetical protein	0.536719437810077
PEKODD_08345	hypothetical protein	0.534942502461285
EAGELN_02675	HlyD family secretion protein	0.534941097338206
DLHIHL_15250	hypothetical protein	0.531489603694956
OODMEK_22045	SDR family NAD(P)-dependent oxidoreductase	0.52862343236905
GKJOHO_12975	Cyclic lactone autoinducer peptide	0.528056285537387
OJMFMA_08540	RNA dependent RNA polymerase	0.527430101155946
NIPFKF_13720	phosphoenolpyruvate mutase	0.526523954391926
ECDHJF_08365	Oligopeptide ABC transporter ATP-binding protein	0.525293093704808
DPDKIB_17685	Peptide maturation system acyl carrier-related protein	0.525021844372199
IANMOF_00445	D-alanine--poly(Phosphoribitol) ligase subunit 2	0.524742028055187
OBMPGG_10450	HTH-17 domain-containing protein	0.523693833200201
FFFJGJ_11275	hypothetical protein	0.523487629399272
MAFGOJ_17325	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	0.523339727527946
NBMDEH_16050	hypothetical protein	0.522201756102348
EAGELN_10075	Small, acid-soluble spore protein L	0.5210557507078
BBEHJI_14285	Phage protein	0.520416127086826
DGOMFC_00895	Preprotein translocase subunit YajC	0.519886012013051
FJNHGO_04045	Copper chaperone	0.519798208735897
GKJOHO_03925	Ferrous iron transport protein A	0.518260253964238
OOHLBL_10125	Putative RagA protein	0.518109018969364
FJPHDL_15610	heme ABC exporter ATP-binding protein CcmA	0.515954618957509
DGAFKJ_06015	AbrB family transcriptional regulator	0.510745992713641
IHBLAH_09790	
BKAMFP_07015
IHBLAH_06450
GAODEH_15195
DCMDNB_02395
PAFAGI_12050
BDLJCC_00145
ILCPHG_02310
